protein,pdb_path,reason,valid
F8WAU0,,missing_pdb,False
F8WC33,,missing_pdb,False
F8WC54,,missing_pdb,False
F8WC68,,missing_pdb,False
F8WCB5,,missing_pdb,False
F8WDM8,,missing_pdb,False
F8WEB7,,missing_pdb,False
F8WEJ3,,missing_pdb,False
F8WEQ7,,missing_pdb,False
F8WEW3,,missing_pdb,False
F8WF67,,missing_pdb,False
G3V0E5,,missing_pdb,False
G3V0F5,,missing_pdb,False
G3V0I5,,missing_pdb,False
G3V106,,missing_pdb,False
G3V170,,missing_pdb,False
G3V198,,missing_pdb,False
G3V1D3,,missing_pdb,False
G3V1E0,,missing_pdb,False
G3V1P5,,missing_pdb,False
G3V1Y1,,missing_pdb,False
G3V1Y7,,missing_pdb,False
G3V217,,missing_pdb,False
G3V292,,missing_pdb,False
G3V2A2,,missing_pdb,False
G3V2G2,,missing_pdb,False
G3V2G3,,missing_pdb,False
G3V2H7,,missing_pdb,False
G3V2J9,,missing_pdb,False
G3V2N2,,missing_pdb,False
G3V325,,missing_pdb,False
G3V3Y1,,missing_pdb,False
G3V435,,missing_pdb,False
G3V445,,missing_pdb,False
G3V461,,missing_pdb,False
G3V483,,missing_pdb,False
G3V493,,missing_pdb,False
G3V4A5,,missing_pdb,False
G3V4E1,,missing_pdb,False
G3V4K3,,missing_pdb,False
G3V4P9,,missing_pdb,False
G3V4W4,,missing_pdb,False
G3V4X3,,missing_pdb,False
G3V4Y7,,missing_pdb,False
G3V511,,missing_pdb,False
G3V533,,missing_pdb,False
G3V583,,missing_pdb,False
G3V5B3,,missing_pdb,False
G3V5D1,,missing_pdb,False
G3V5E0,,missing_pdb,False
G3V5S9,,missing_pdb,False
G3V5V3,,missing_pdb,False
G3XA98,,missing_pdb,False
G3XAE9,,missing_pdb,False
G3XAI2,,missing_pdb,False
G3XAM2,,missing_pdb,False
G5E968,,missing_pdb,False
G5E977,,missing_pdb,False
G5E9C7,,missing_pdb,False
G5E9D4,,missing_pdb,False
G5E9H5,,missing_pdb,False
G5E9P3,,missing_pdb,False
G5E9W1,,missing_pdb,False
G5E9W7,,missing_pdb,False
G5EA30,,missing_pdb,False
G5EA36,,missing_pdb,False
G5EA50,,missing_pdb,False
G5EA54,,missing_pdb,False
G8JLB6,,missing_pdb,False
G8JLP4,,missing_pdb,False
H0UI80,,missing_pdb,False
H0Y2P5,,missing_pdb,False
H0Y2S2,,missing_pdb,False
H0Y2T8,,missing_pdb,False
H0Y2V6,,missing_pdb,False
H0Y2X5,,missing_pdb,False
H0Y307,,missing_pdb,False
H0Y351,,missing_pdb,False
H0Y3Q9,,missing_pdb,False
H0Y3S5,,missing_pdb,False
H0Y3S8,,missing_pdb,False
H0Y3Y7,,missing_pdb,False
H0Y459,,missing_pdb,False
H0Y4C5,,missing_pdb,False
H0Y517,,missing_pdb,False
H0Y5F6,,missing_pdb,False
H0Y612,,missing_pdb,False
H0Y630,,missing_pdb,False
H0Y689,,missing_pdb,False
H0Y6A0,,missing_pdb,False
H0Y6I0,,missing_pdb,False
H0Y6K7,,missing_pdb,False
H0Y7B8,,missing_pdb,False
H0Y7H7,,missing_pdb,False
H0Y8A2,,missing_pdb,False
H0Y8E4,,missing_pdb,False
H0Y911,,missing_pdb,False
H0Y919,,missing_pdb,False
H0Y929,,missing_pdb,False
H0Y9G6,,missing_pdb,False
H0Y9I8,,missing_pdb,False
H0Y9M2,,missing_pdb,False
H0Y9N4,,missing_pdb,False
H0Y9T5,,missing_pdb,False
H0Y9W0,,missing_pdb,False
H0Y9X1,,missing_pdb,False
H0Y9Y3,,missing_pdb,False
H0Y9Z4,,missing_pdb,False
H0YA83,,missing_pdb,False
H0YA91,,missing_pdb,False
H0YAB3,,missing_pdb,False
H0YAJ1,,missing_pdb,False
H0YAN5,,missing_pdb,False
H0YAN8,,missing_pdb,False
H0YB03,,missing_pdb,False
H0YB18,,missing_pdb,False
H0YB27,,missing_pdb,False
H0YBA3,,missing_pdb,False
H0YBE7,,missing_pdb,False
H0YBF4,,missing_pdb,False
H0YBF7,,missing_pdb,False
H0YBG6,,missing_pdb,False
H0YBX7,,missing_pdb,False
H0YC03,,missing_pdb,False
H0YC04,,missing_pdb,False
H0YC72,,missing_pdb,False
H0YCD2,,missing_pdb,False
H0YCE2,,missing_pdb,False
H0YCE4,,missing_pdb,False
H0YCY8,,missing_pdb,False
H0YD40,,missing_pdb,False
H0YD68,,missing_pdb,False
H0YDI6,,missing_pdb,False
H0YDP6,,missing_pdb,False
H0YDQ8,,missing_pdb,False
H0YDR1,,missing_pdb,False
H0YDX6,,missing_pdb,False
H0YE29,,missing_pdb,False
H0YE53,,missing_pdb,False
H0YEM9,,missing_pdb,False
H0YER7,,missing_pdb,False
H0YEZ5,,missing_pdb,False
H0YF25,,missing_pdb,False
H0YF26,,missing_pdb,False
H0YFE3,,missing_pdb,False
H0YFI1,,missing_pdb,False
H0YG99,,missing_pdb,False
H0YGF3,,missing_pdb,False
H0YHD0,,missing_pdb,False
H0YHP5,,missing_pdb,False
H0YHX3,,missing_pdb,False
H0YI16,,missing_pdb,False
H0YIM9,,missing_pdb,False
H0YJ07,,missing_pdb,False
H0YJ41,,missing_pdb,False
H0YJT2,,missing_pdb,False
H0YJV2,,missing_pdb,False
H0YK31,,missing_pdb,False
H0YK49,,missing_pdb,False
H0YK98,,missing_pdb,False
H0YKN5,,missing_pdb,False
H0YL54,,missing_pdb,False
H0YL70,,missing_pdb,False
H0YLC4,,missing_pdb,False
H0YLI7,,missing_pdb,False
H0YLT7,,missing_pdb,False
H0YLZ7,,missing_pdb,False
H0YM91,,missing_pdb,False
H0YM98,,missing_pdb,False
H0YMB3,,missing_pdb,False
H0YMC0,,missing_pdb,False
H0YMT3,,missing_pdb,False
H0YMV8,,missing_pdb,False
H0YND2,,missing_pdb,False
H0YND9,,missing_pdb,False
H0YNN4,,missing_pdb,False
H0YNQ8,,missing_pdb,False
H2L0N8,,missing_pdb,False
H3BLU7,,missing_pdb,False
H3BM14,,missing_pdb,False
H3BM42,,missing_pdb,False
H3BM87,,missing_pdb,False
H3BMM1,,missing_pdb,False
H3BMN5,,missing_pdb,False
H3BMP2,,missing_pdb,False
H3BMQ0,,missing_pdb,False
H3BMU7,,missing_pdb,False
H3BN64,,missing_pdb,False
H3BNG1,,missing_pdb,False
H3BNW0,,missing_pdb,False
H3BNY8,,missing_pdb,False
H3BNZ3,,missing_pdb,False
H3BP35,,missing_pdb,False
H3BPE7,,missing_pdb,False
H3BPL3,,missing_pdb,False
H3BPW1,,missing_pdb,False
H3BQL3,,missing_pdb,False
H3BQQ1,,missing_pdb,False
H3BQQ2,,missing_pdb,False
H3BQX6,,missing_pdb,False
H3BQZ8,,missing_pdb,False
H3BR88,,missing_pdb,False
H3BRG5,,missing_pdb,False
H3BRL0,,missing_pdb,False
H3BRT4,,missing_pdb,False
H3BRY2,,missing_pdb,False
H3BS99,,missing_pdb,False
H3BSJ6,,missing_pdb,False
H3BSZ2,,missing_pdb,False
H3BT58,,missing_pdb,False
H3BTI4,,missing_pdb,False
H3BTI9,,missing_pdb,False
H3BTL1,,missing_pdb,False
H3BU53,,missing_pdb,False
H3BV23,,missing_pdb,False
H3BV56,,missing_pdb,False
H3BV80,,missing_pdb,False
H3BVE0,,missing_pdb,False
H3BVG8,,missing_pdb,False
H7BXJ4,,missing_pdb,False
H7BXJ6,,missing_pdb,False
H7BY16,,missing_pdb,False
H7BYD9,,missing_pdb,False
H7BYP9,,missing_pdb,False
H7BYZ9,,missing_pdb,False
H7BZ10,,missing_pdb,False
H7BZ14,,missing_pdb,False
H7BZ62,,missing_pdb,False
H7BZH6,,missing_pdb,False
H7BZL3,,missing_pdb,False
H7BZR8,,missing_pdb,False
H7C0B2,,missing_pdb,False
H7C0G7,,missing_pdb,False
H7C0P0,,missing_pdb,False
H7C0R3,,missing_pdb,False
H7C1G8,,missing_pdb,False
H7C1J2,,missing_pdb,False
H7C1Y1,,missing_pdb,False
H7C1Y3,,missing_pdb,False
H7C272,,missing_pdb,False
H7C276,,missing_pdb,False
H7C2F7,,missing_pdb,False
H7C2Q8,,missing_pdb,False
H7C2Y0,,missing_pdb,False
H7C316,,missing_pdb,False
H7C331,,missing_pdb,False
H7C382,,missing_pdb,False
H7C3J3,,missing_pdb,False
H7C3P4,,missing_pdb,False
H7C408,,missing_pdb,False
H7C410,,missing_pdb,False
H7C414,,missing_pdb,False
H7C459,,missing_pdb,False
H7C468,,missing_pdb,False
H7C480,,missing_pdb,False
H7C4L7,,missing_pdb,False
H7C4P2,,missing_pdb,False
H7C4P9,,missing_pdb,False
H7C4R5,,missing_pdb,False
H7C4S1,,missing_pdb,False
H7C4V3,,missing_pdb,False
H7C508,,missing_pdb,False
H7C5C1,,missing_pdb,False
H7C5L8,,missing_pdb,False
H7C5P3,,missing_pdb,False
H7C5W5,,missing_pdb,False
H8YS97,,missing_pdb,False
H9KVB4,,missing_pdb,False
H9KVD4,,missing_pdb,False
I1E4Y6,,missing_pdb,False
I3L0B8,,missing_pdb,False
I3L0E3,,missing_pdb,False
I3L0N0,,missing_pdb,False
I3L0U5,,missing_pdb,False
I3L107,,missing_pdb,False
I3L139,,missing_pdb,False
I3L141,,missing_pdb,False
I3L184,,missing_pdb,False
I3L193,,missing_pdb,False
I3L1Q2,,missing_pdb,False
I3L1R7,,missing_pdb,False
I3L2B0,,missing_pdb,False
I3L2J0,,missing_pdb,False
I3L2R6,,missing_pdb,False
I3L2T0,,missing_pdb,False
I3L3D4,,missing_pdb,False
I3L3J4,,missing_pdb,False
I3L3V5,,missing_pdb,False
I3L3W6,,missing_pdb,False
I3L419,,missing_pdb,False
I3L466,,missing_pdb,False
I3L493,,missing_pdb,False
I3L4C2,,missing_pdb,False
I3L4I4,,missing_pdb,False
I3L4L8,,missing_pdb,False
I3L4Q4,,missing_pdb,False
I3L4X7,,missing_pdb,False
I3L504,,missing_pdb,False
I3NI25,,missing_pdb,False
I3NI32,,missing_pdb,False
I6L8A6,,missing_pdb,False
J3KMZ9,,missing_pdb,False
J3KN16,,missing_pdb,False
J3KN59,,missing_pdb,False
J3KN95,,missing_pdb,False
J3KNF4,,missing_pdb,False
J3KNF5,,missing_pdb,False
J3KNI5,,missing_pdb,False
J3KNN9,,missing_pdb,False
J3KNV4,,missing_pdb,False
J3KNZ3,,missing_pdb,False
J3KNZ9,,missing_pdb,False
J3KP15,,missing_pdb,False
J3KP16,,missing_pdb,False
J3KP21,,missing_pdb,False
J3KP74,,missing_pdb,False
J3KPJ3,,missing_pdb,False
J3KPT0,,missing_pdb,False
J3KPZ4,,missing_pdb,False
J3KQ32,,missing_pdb,False
J3KQ48,,missing_pdb,False
J3KQ70,,missing_pdb,False
J3KQ82,,missing_pdb,False
J3KQJ9,,missing_pdb,False
J3KQL8,,missing_pdb,False
J3KR35,,missing_pdb,False
J3KR69,,missing_pdb,False
J3KR72,,missing_pdb,False
J3KRI4,,missing_pdb,False
J3KRK0,,missing_pdb,False
J3KRN5,,missing_pdb,False
J3KRR7,,missing_pdb,False
J3KRZ9,,missing_pdb,False
J3KSH6,,missing_pdb,False
J3KSJ4,,missing_pdb,False
J3KSJ7,,missing_pdb,False
J3KSP7,,missing_pdb,False
J3KSS7,,missing_pdb,False
J3KT55,,missing_pdb,False
J3KTQ7,,missing_pdb,False
J3KTQ8,,missing_pdb,False
J3QKT0,,missing_pdb,False
J3QKV2,,missing_pdb,False
J3QL14,,missing_pdb,False
J3QL79,,missing_pdb,False
J3QL92,,missing_pdb,False
J3QLD1,,missing_pdb,False
J3QLD7,,missing_pdb,False
J3QLE5,,missing_pdb,False
J3QLF4,,missing_pdb,False
J3QLG5,,missing_pdb,False
J3QLI9,,missing_pdb,False
J3QLM8,,missing_pdb,False
J3QLN5,,missing_pdb,False
J3QLQ8,,missing_pdb,False
J3QQ67,,missing_pdb,False
J3QQI2,,missing_pdb,False
J3QQJ0,,missing_pdb,False
J3QQJ2,,missing_pdb,False
J3QR07,,missing_pdb,False
J3QRH2,,missing_pdb,False
J3QRS9,,missing_pdb,False
J3QS41,,missing_pdb,False
J3QSS9,,missing_pdb,False
J3QSX6,,missing_pdb,False
J3QT35,,missing_pdb,False
J3QT38,,missing_pdb,False
J3QT51,,missing_pdb,False
J3QTB2,,missing_pdb,False
J9JIC5,,missing_pdb,False
J9JIC7,,missing_pdb,False
K7EIG9,,missing_pdb,False
K7EIS6,,missing_pdb,False
K7EIW9,,missing_pdb,False
K7EIZ3,,missing_pdb,False
K7EKG9,,missing_pdb,False
K7EKM3,,missing_pdb,False
K7EKM5,,missing_pdb,False
K7EKT6,,missing_pdb,False
K7EKW2,,missing_pdb,False
K7EL42,,missing_pdb,False
K7EL65,,missing_pdb,False
K7ELC2,,missing_pdb,False
K7ELC4,,missing_pdb,False
K7ELE9,,missing_pdb,False
K7ELJ7,,missing_pdb,False
K7ELL7,,missing_pdb,False
K7ELV2,,missing_pdb,False
K7ELZ9,,missing_pdb,False
K7EM24,,missing_pdb,False
K7EM28,,missing_pdb,False
K7EM86,,missing_pdb,False
K7EME0,,missing_pdb,False
K7EMH3,,missing_pdb,False
K7EMZ9,,missing_pdb,False
K7EN33,,missing_pdb,False
K7EN45,,missing_pdb,False
K7EN65,,missing_pdb,False
K7EN94,,missing_pdb,False
K7EP07,,missing_pdb,False
K7EP60,,missing_pdb,False
K7EP90,,missing_pdb,False
K7EPJ3,,missing_pdb,False
K7EPQ8,,missing_pdb,False
K7EQ71,,missing_pdb,False
K7EQA1,,missing_pdb,False
K7EQB9,,missing_pdb,False
K7EQC1,,missing_pdb,False
K7EQG1,,missing_pdb,False
K7EQN8,,missing_pdb,False
K7ER25,,missing_pdb,False
K7ERB6,,missing_pdb,False
K7ERG2,,missing_pdb,False
K7ERG9,,missing_pdb,False
K7ERV3,,missing_pdb,False
K7ES61,,missing_pdb,False
K7ESB7,,missing_pdb,False
K7ESP4,,missing_pdb,False
M0QXA7,,missing_pdb,False
M0QXB4,,missing_pdb,False
M0QYI8,,missing_pdb,False
M0QYN0,,missing_pdb,False
M0QYS1,,missing_pdb,False
M0QZ39,,missing_pdb,False
M0QZ83,,missing_pdb,False
M0QZH3,,missing_pdb,False
M0QZQ8,,missing_pdb,False
M0R043,,missing_pdb,False
M0R0K9,,missing_pdb,False
M0R0N3,,missing_pdb,False
M0R0R2,,missing_pdb,False
M0R0W6,,missing_pdb,False
M0R1L7,,missing_pdb,False
M0R2A0,,missing_pdb,False
M0R2B3,,missing_pdb,False
M0R2B7,,missing_pdb,False
M0R2M8,,missing_pdb,False
M0R2P6,,missing_pdb,False
M0R2Z9,,missing_pdb,False
M0R352,,missing_pdb,False
M0R3E7,,missing_pdb,False
O00116,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00116.pdb,exact_sequence_match,True
O00141,,missing_pdb,False
O00154,,missing_pdb,False
O00165-5,,missing_pdb,False
O00167,,missing_pdb,False
O00168,,missing_pdb,False
O00170,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00170.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-O00170-F1-model_v6.pdb,sequence_mismatch,False
O00178,,missing_pdb,False
O00180,,missing_pdb,False
O00186,,missing_pdb,False
O00193,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00193.pdb,exact_sequence_match,True
O00213,,missing_pdb,False
O00231,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00231.pdb,exact_sequence_match,True
O00232,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00232.pdb,exact_sequence_match,True
O00233,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00233.pdb,exact_sequence_match,True
O00255,,missing_pdb,False
O00257,,missing_pdb,False
O00258,,missing_pdb,False
O00267,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00267.pdb,exact_sequence_match,True
O00268,,missing_pdb,False
O00273,,missing_pdb,False
O00287,,missing_pdb,False
O00303,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00303.pdb,exact_sequence_match,True
O00308,,missing_pdb,False
O00311,,missing_pdb,False
O00321,,missing_pdb,False
O00327-4,,missing_pdb,False
O00339-3,,missing_pdb,False
O00358,,missing_pdb,False
O00370,,missing_pdb,False
O00391,,missing_pdb,False
O00399,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00399.pdb,exact_sequence_match,True
O00408-2,,missing_pdb,False
O00418,,missing_pdb,False
O00421-2,,missing_pdb,False
O00422,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00422.pdb,exact_sequence_match,True
O00429-7,,missing_pdb,False
O00442,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00442.pdb,exact_sequence_match,True
O00443,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00443.pdb,exact_sequence_match,True
O00444-3,,missing_pdb,False
O00459,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00459.pdb,exact_sequence_match,True
O00461,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00461.pdb,exact_sequence_match,True
O00468-6,,missing_pdb,False
O00472,,missing_pdb,False
O00478-2,,missing_pdb,False
O00487,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00487.pdb,exact_sequence_match,True
O00499-9,,missing_pdb,False
O00522,,missing_pdb,False
O00541,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00541.pdb,exact_sequence_match,True
O00560,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00560.pdb,exact_sequence_match,True
O00566,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00566.pdb,exact_sequence_match,True
O00567,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00567.pdb,exact_sequence_match,True
O00571,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00571.pdb,exact_sequence_match,True
O00625,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00625.pdb,exact_sequence_match,True
O00743-2,,missing_pdb,False
O00762,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00762.pdb,exact_sequence_match,True
O00764,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00764.pdb,exact_sequence_match,True
O00767,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O00767.pdb,exact_sequence_match,True
O08553,,missing_pdb,False
O08785,,missing_pdb,False
O13351,,missing_pdb,False
O14246,,missing_pdb,False
O14497,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14497.pdb,exact_sequence_match,True
O14513,,missing_pdb,False
O14514,,missing_pdb,False
O14519,,missing_pdb,False
O14525-2,,missing_pdb,False
O14530,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14530.pdb,exact_sequence_match,True
O14543,,missing_pdb,False
O14545,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14545.pdb,exact_sequence_match,True
O14578,,missing_pdb,False
O14593,,missing_pdb,False
O14602,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14602.pdb,exact_sequence_match,True
O14613,,missing_pdb,False
O14639,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14639.pdb,exact_sequence_match,True
O14641,,missing_pdb,False
O14647,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14647.pdb,exact_sequence_match,True
O14654,,missing_pdb,False
O14656,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14656.pdb,exact_sequence_match,True
O14672,,missing_pdb,False
O14686,,missing_pdb,False
O14715,,missing_pdb,False
O14717,,missing_pdb,False
O14727,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14727.pdb,exact_sequence_match,True
O14733,,missing_pdb,False
O14744,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14744.pdb,exact_sequence_match,True
O14757,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14757.pdb,exact_sequence_match,True
O14770,,missing_pdb,False
O14772,,missing_pdb,False
O14773,,missing_pdb,False
O14775,,missing_pdb,False
O14775-3,,missing_pdb,False
O14776,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14776.pdb,exact_sequence_match,True
O14777,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14777.pdb,exact_sequence_match,True
O14813,,missing_pdb,False
O14828,,missing_pdb,False
O14893,,missing_pdb,False
O14901,,missing_pdb,False
O14907,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14907.pdb,exact_sequence_match,True
O14908,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14908.pdb,exact_sequence_match,True
O14920,,missing_pdb,False
O14924,,missing_pdb,False
O14924-5,,missing_pdb,False
O14929,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14929.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-O14929-F1-model_v6.pdb,sequence_mismatch,False
O14933,,missing_pdb,False
O14948,,missing_pdb,False
O14950,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14950.pdb,exact_sequence_match,True
O14964,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14964.pdb,exact_sequence_match,True
O14965,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14965.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-O14965-F1-model_v6.pdb,sequence_mismatch,False
O14972,,missing_pdb,False
O14976,,missing_pdb,False
O14979,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14979.pdb,exact_sequence_match,True
O14980,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O14980.pdb,exact_sequence_match,True
O15013,,missing_pdb,False
O15015,,missing_pdb,False
O15021,,missing_pdb,False
O15027,,missing_pdb,False
O15031,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15031.pdb,exact_sequence_match,True
O15042,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15042.pdb,exact_sequence_match,True
O15047,,missing_pdb,False
O15054,,missing_pdb,False
O15056-3,,missing_pdb,False
O15060,,missing_pdb,False
O15062,,missing_pdb,False
O15066,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15066.pdb,exact_sequence_match,True
O15067,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15067.pdb,exact_sequence_match,True
O15072,,missing_pdb,False
O15090,,missing_pdb,False
O15116,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15116.pdb,exact_sequence_match,True
O15119,,missing_pdb,False
O15143,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15143.pdb,exact_sequence_match,True
O15144,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15144.pdb,exact_sequence_match,True
O15145,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15145.pdb,exact_sequence_match,True
O15160,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15160.pdb,exact_sequence_match,True
O15165-5,,missing_pdb,False
O15209,,missing_pdb,False
O15211-2,,missing_pdb,False
O15212,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15212.pdb,exact_sequence_match,True
O15213,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15213.pdb,exact_sequence_match,True
O15217,,missing_pdb,False
O15226-2,,missing_pdb,False
O15230,,missing_pdb,False
O15232,,missing_pdb,False
O15235,,missing_pdb,False
O15260,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15260.pdb,exact_sequence_match,True
O15265-2,,missing_pdb,False
O15266,,missing_pdb,False
O15269-2,,missing_pdb,False
O15294,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15294.pdb,exact_sequence_match,True
O15297,,missing_pdb,False
O15315,,missing_pdb,False
O15318,,missing_pdb,False
O15355,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15355.pdb,exact_sequence_match,True
O15357,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15357.pdb,exact_sequence_match,True
O15360,,missing_pdb,False
O15370,,missing_pdb,False
O15371,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15371.pdb,exact_sequence_match,True
O15381,,missing_pdb,False
O15382-2,,missing_pdb,False
O15392,,missing_pdb,False
O15446-2,,missing_pdb,False
O15457,,missing_pdb,False
O15484,,missing_pdb,False
O15498-2,,missing_pdb,False
O15511-2,,missing_pdb,False
O15514,,missing_pdb,False
O15519-12,,missing_pdb,False
O15537,,missing_pdb,False
O15541,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O15541.pdb,exact_sequence_match,True
O15550,,missing_pdb,False
O35625,,missing_pdb,False
O42349,,missing_pdb,False
O42934,,missing_pdb,False
O43143,,missing_pdb,False
O43147-5,,missing_pdb,False
O43148-2,,missing_pdb,False
O43149,,missing_pdb,False
O43151,,missing_pdb,False
O43156,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43156.pdb,exact_sequence_match,True
O43159,,missing_pdb,False
O43164-2,,missing_pdb,False
O43166,,missing_pdb,False
O43167-2,,missing_pdb,False
O43172,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43172.pdb,exact_sequence_match,True
O43175,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43175.pdb,exact_sequence_match,True
O43181,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43181.pdb,exact_sequence_match,True
O43184,,missing_pdb,False
O43187,,missing_pdb,False
O43242,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43242.pdb,exact_sequence_match,True
O43251-8,,missing_pdb,False
O43252,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43252.pdb,exact_sequence_match,True
O43257,,missing_pdb,False
O43264,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43264.pdb,exact_sequence_match,True
O43290,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43290.pdb,exact_sequence_match,True
O43293,,missing_pdb,False
O43300,,missing_pdb,False
O43303,,missing_pdb,False
O43309,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43309.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-O43309-F1-model_v6.pdb,sequence_mismatch,False
O43313,,missing_pdb,False
O43345,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43345.pdb,exact_sequence_match,True
O43347,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43347.pdb,exact_sequence_match,True
O43390,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43390.pdb,exact_sequence_match,True
O43392,,missing_pdb,False
O43395,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43395.pdb,exact_sequence_match,True
O43396,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43396.pdb,exact_sequence_match,True
O43402,,missing_pdb,False
O43414,,missing_pdb,False
O43422,,missing_pdb,False
O43422-2,,missing_pdb,False
O43427,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43427.pdb,exact_sequence_match,True
O43435-3,,missing_pdb,False
O43439,,missing_pdb,False
O43447,,missing_pdb,False
O43463,,missing_pdb,False
O43474,,missing_pdb,False
O43482,,missing_pdb,False
O43502,,missing_pdb,False
O43502-2,,missing_pdb,False
O43504,,missing_pdb,False
O43505,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43505.pdb,exact_sequence_match,True
O43513,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43513.pdb,exact_sequence_match,True
O43520,,missing_pdb,False
O43583,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/O43583.pdb,exact_sequence_match,True
O43593,,missing_pdb,False
