protein,pdb_path,reason,valid
Q9H488,,missing_pdb,False
Q9H489,,missing_pdb,False
Q9H4A6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H4A6.pdb,exact_sequence_match,True
Q9H4B8,,missing_pdb,False
Q9H4G4,,missing_pdb,False
Q9H4H8,,missing_pdb,False
Q9H4I0,,missing_pdb,False
Q9H4I3,,missing_pdb,False
Q9H4M3,,missing_pdb,False
Q9H501,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H501.pdb,exact_sequence_match,True
Q9H579,,missing_pdb,False
Q9H5J4,,missing_pdb,False
Q9H6B4,,missing_pdb,False
Q9H6Q3,,missing_pdb,False
Q9H6R0,,missing_pdb,False
Q9H6R3,,missing_pdb,False
Q9H6T0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6T0.pdb,exact_sequence_match,True
Q9H6U6,,missing_pdb,False
Q9H6Z4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6Z4.pdb,exact_sequence_match,True
Q9H741,,missing_pdb,False
Q9H7E2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H7E2.pdb,exact_sequence_match,True
Q9H7F0,,missing_pdb,False
Q9H7U1,,missing_pdb,False
Q9H814,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H814.pdb,exact_sequence_match,True
Q9H857,,missing_pdb,False
Q9H8X2,,missing_pdb,False
Q9H8Y8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H8Y8.pdb,exact_sequence_match,True
Q9H902,,missing_pdb,False
Q9H939,,missing_pdb,False
Q9H9A5,,missing_pdb,False
Q9H9B4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9B4.pdb,exact_sequence_match,True
Q9H9C1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9C1.pdb,exact_sequence_match,True
Q9H9E3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9E3.pdb,exact_sequence_match,True
Q9H9G7,,missing_pdb,False
Q9H9Q2,,missing_pdb,False
Q9HAC7,,missing_pdb,False
Q9HAT8,,missing_pdb,False
Q9HAW4,,missing_pdb,False
Q9HAZ2,,missing_pdb,False
Q9HB71,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HB71.pdb,exact_sequence_match,True
Q9HBH7,,missing_pdb,False
Q9HBI1,,missing_pdb,False
Q9HC36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC36.pdb,exact_sequence_match,True
Q9HC38,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC38.pdb,exact_sequence_match,True
Q9HC77,,missing_pdb,False
Q9HC84,,missing_pdb,False
Q9HCD6,,missing_pdb,False
Q9HCE3,,missing_pdb,False
Q9HCG7,,missing_pdb,False
Q9HCG8,,missing_pdb,False
Q9HCH3,,missing_pdb,False
Q9HCI7,,missing_pdb,False
Q9HCJ1,,missing_pdb,False
Q9HCJ5,,missing_pdb,False
Q9HCL0,,missing_pdb,False
Q9HCM3,,missing_pdb,False
Q9HCS5,,missing_pdb,False
Q9HD15,,missing_pdb,False
Q9HD90,,missing_pdb,False
Q9NNW7,,missing_pdb,False
Q9NNZ6,,missing_pdb,False
Q9NP08,,missing_pdb,False
Q9NP59,,missing_pdb,False
Q9NP62,,missing_pdb,False
Q9NP64,,missing_pdb,False
Q9NP73,,missing_pdb,False
Q9NP97,,missing_pdb,False
Q9NP99,,missing_pdb,False
Q9NPB3,,missing_pdb,False
Q9NPC3,,missing_pdb,False
Q9NPF8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPF8.pdb,exact_sequence_match,True
Q9NPH3,,missing_pdb,False
Q9NPR2,,missing_pdb,False
Q9NQ29,,missing_pdb,False
Q9NQ32,,missing_pdb,False
Q9NQ35,,missing_pdb,False
Q9NQ38,,missing_pdb,False
Q9NQ50,,missing_pdb,False
Q9NQ55,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQ55.pdb,exact_sequence_match,True
Q9NQ66,,missing_pdb,False
Q9NQ79,,missing_pdb,False
Q9NQA5,,missing_pdb,False
Q9NQB0,,missing_pdb,False
Q9NQC3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQC3.pdb,exact_sequence_match,True
Q9NQC7,,missing_pdb,False
Q9NQH7,,missing_pdb,False
Q9NQS1,,missing_pdb,False
Q9NQT8,,missing_pdb,False
Q9NQV6,,missing_pdb,False
Q9NQW7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQW7.pdb,exact_sequence_match,True
Q9NQX0,,missing_pdb,False
Q9NQX3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQX3.pdb,exact_sequence_match,True
Q9NR09,,missing_pdb,False
Q9NR20,,missing_pdb,False
Q9NR48,,missing_pdb,False
Q9NR50,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR50.pdb,exact_sequence_match,True
Q9NR77,,missing_pdb,False
Q9NR82,,missing_pdb,False
Q9NR83,,missing_pdb,False
Q9NRB3,,missing_pdb,False
Q9NRH2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRH2.pdb,exact_sequence_match,True
Q9NRL2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRL2.pdb,exact_sequence_match,True
Q9NRM0,,missing_pdb,False
Q9NRM6,,missing_pdb,False
Q9NRR4,,missing_pdb,False
Q9NRR6,,missing_pdb,False
Q9NRY4,,missing_pdb,False
Q9NS87,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NS87.pdb,exact_sequence_match,True
Q9NSD4,,missing_pdb,False
Q9NSD9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NSD9.pdb,exact_sequence_match,True
Q9NSE4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NSE4.pdb,exact_sequence_match,True
Q9NSI6,,missing_pdb,False
Q9NSY1,,missing_pdb,False
Q9NU02,,missing_pdb,False
Q9NU22,,missing_pdb,False
Q9NUD7,,missing_pdb,False
Q9NUJ1,,missing_pdb,False
Q9NUL3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NUL3.pdb,exact_sequence_match,True
Q9NUP7,,missing_pdb,False
Q9NUQ6,,missing_pdb,False
Q9NV70,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NV70.pdb,exact_sequence_match,True
Q9NV88,,missing_pdb,False
Q9NVA1,,missing_pdb,False
Q9NVC6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVC6.pdb,exact_sequence_match,True
Q9NVE5,,missing_pdb,False
Q9NVF7,,missing_pdb,False
Q9NVH1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVH1.pdb,exact_sequence_match,True
Q9NVH2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVH2.pdb,exact_sequence_match,True
Q9NVM9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVM9.pdb,exact_sequence_match,True
Q9NVN8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVN8.pdb,exact_sequence_match,True
Q9NVR2,,missing_pdb,False
Q9NVR5,,missing_pdb,False
Q9NVR7,,missing_pdb,False
Q9NVX7,,missing_pdb,False
Q9NW08,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NW08.pdb,exact_sequence_match,True
Q9NW13,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NW13.pdb,exact_sequence_match,True
Q9NW75,,missing_pdb,False
Q9NWS8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NWS8.pdb,exact_sequence_match,True
Q9NWU5,,missing_pdb,False
Q9NWV4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NWV4.pdb,exact_sequence_match,True
Q9NWX5,,missing_pdb,False
Q9NWZ8,,missing_pdb,False
Q9NX57,,missing_pdb,False
Q9NX58,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NX58.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q9NX58-F1-model_v6.pdb,sequence_mismatch,False
Q9NX77,,missing_pdb,False
Q9NXB9,,missing_pdb,False
Q9NXG0,,missing_pdb,False
Q9NXL9,,missing_pdb,False
Q9NXR1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NXR1.pdb,exact_sequence_match,True
Q9NXZ1,,missing_pdb,False
Q9NY15,,missing_pdb,False
Q9NY47,,missing_pdb,False
Q9NY61,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NY61.pdb,exact_sequence_match,True
Q9NY74,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NY74.pdb,exact_sequence_match,True
Q9NY97,,missing_pdb,False
Q9NYB9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYB9.pdb,exact_sequence_match,True
Q9NYH9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYH9.pdb,exact_sequence_match,True
Q9NYI0,,missing_pdb,False
Q9NYL5,,missing_pdb,False
Q9NYQ7,,missing_pdb,False
Q9NYU2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYU2.pdb,exact_sequence_match,True
Q9NYY8,,missing_pdb,False
Q9NZ32,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZ32.pdb,exact_sequence_match,True
Q9NZ52,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZ52.pdb,exact_sequence_match,True
Q9NZC9,,missing_pdb,False
Q9NZI2,,missing_pdb,False
Q9NZJ4,,missing_pdb,False
Q9NZL3,,missing_pdb,False
Q9NZM5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZM5.pdb,exact_sequence_match,True
Q9NZP8,,missing_pdb,False
Q9P055,,missing_pdb,False
Q9P0I2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0I2.pdb,exact_sequence_match,True
Q9P0J6,,missing_pdb,False
Q9P0K7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0K7.pdb,exact_sequence_match,True
Q9P0W8,,missing_pdb,False
Q9P1A6,,missing_pdb,False
Q9P1W3,,missing_pdb,False
Q9P1W9,,missing_pdb,False
Q9P202,,missing_pdb,False
Q9P203,,missing_pdb,False
Q9P218,,missing_pdb,False
Q9P219,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P219.pdb,exact_sequence_match,True
Q9P241,,missing_pdb,False
Q9P244,,missing_pdb,False
Q9P258,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P258.pdb,exact_sequence_match,True
Q9P260,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P260.pdb,exact_sequence_match,True
Q9P266,,missing_pdb,False
Q9P275,,missing_pdb,False
Q9P299,,missing_pdb,False
Q9P2B7,,missing_pdb,False
Q9P2D1,,missing_pdb,False
Q9P2D3,,missing_pdb,False
Q9P2D6,,missing_pdb,False
Q9P2D8,,missing_pdb,False
Q9P2E2,,missing_pdb,False
Q9P2E9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2E9.pdb,exact_sequence_match,True
Q9P2F5,,missing_pdb,False
Q9P2H5,,missing_pdb,False
Q9P2K2,,missing_pdb,False
Q9P2K3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2K3.pdb,exact_sequence_match,True
Q9P2K5,,missing_pdb,False
Q9P2K9,,missing_pdb,False
Q9P2L0,,missing_pdb,False
Q9P2N4,,missing_pdb,False
Q9P2P1,,missing_pdb,False
Q9P2P6,,missing_pdb,False
Q9P2Y5,,missing_pdb,False
Q9UBC5,,missing_pdb,False
Q9UBJ2,,missing_pdb,False
Q9UBK2,,missing_pdb,False
Q9UBP9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBP9.pdb,exact_sequence_match,True
Q9UBR2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBR2.pdb,exact_sequence_match,True
Q9UBT6,,missing_pdb,False
Q9UBX1,,missing_pdb,False
Q9UDR5,,missing_pdb,False
Q9UDX4,,missing_pdb,False
Q9UF33,,missing_pdb,False
Q9UFD9,,missing_pdb,False
Q9UG01,,missing_pdb,False
Q9UG56,,missing_pdb,False
Q9UGL1,,missing_pdb,False
Q9UGM5,,missing_pdb,False
Q9UGN5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGN5.pdb,exact_sequence_match,True
Q9UGU5,,missing_pdb,False
Q9UH90,,missing_pdb,False
Q9UH99,,missing_pdb,False
Q9UHB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHB6.pdb,exact_sequence_match,True
Q9UHD8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHD8.pdb,exact_sequence_match,True
Q9UHF7,,missing_pdb,False
Q9UHH9,,missing_pdb,False
Q9UHN6,,missing_pdb,False
Q9UHQ9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHQ9.pdb,exact_sequence_match,True
Q9UHR5,,missing_pdb,False
Q9UHV7,,missing_pdb,False
Q9UHW9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHW9.pdb,exact_sequence_match,True
Q9UI12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UI12.pdb,exact_sequence_match,True
Q9UI26,,missing_pdb,False
Q9UI32,,missing_pdb,False
Q9UIA9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UIA9.pdb,exact_sequence_match,True
Q9UID6,,missing_pdb,False
Q9UIF8,,missing_pdb,False
Q9UIF9,,missing_pdb,False
Q9UIG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UIG0.pdb,exact_sequence_match,True
Q9UII4,,missing_pdb,False
Q9UII5,,missing_pdb,False
Q9UIJ7,,missing_pdb,False
Q9UIV1,,missing_pdb,False
Q9UIV8,,missing_pdb,False
Q9UIX4,,missing_pdb,False
Q9UJ41,,missing_pdb,False
Q9UJ71,,missing_pdb,False
Q9UJC3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJC3.pdb,exact_sequence_match,True
Q9UJV3,,missing_pdb,False
Q9UJV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJV9.pdb,exact_sequence_match,True
Q9UJX3,,missing_pdb,False
Q9UK17,,missing_pdb,False
Q9UK32,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UK32.pdb,exact_sequence_match,True
Q9UK55,,missing_pdb,False
Q9UK61,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UK61.pdb,exact_sequence_match,True
Q9UKA2,,missing_pdb,False
Q9UKD2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKD2.pdb,exact_sequence_match,True
Q9UKE5,,missing_pdb,False
Q9UKG9,,missing_pdb,False
Q9UKK3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKK3.pdb,exact_sequence_match,True
Q9UKN7,,missing_pdb,False
Q9UKT4,,missing_pdb,False
Q9UKU0,,missing_pdb,False
Q9UKX5,,missing_pdb,False
Q9UKY1,,missing_pdb,False
Q9UL40,,missing_pdb,False
Q9UL45,,missing_pdb,False
Q9UL51,,missing_pdb,False
Q9UL54,,missing_pdb,False
Q9ULC3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULC3.pdb,exact_sequence_match,True
Q9ULC4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULC4.pdb,exact_sequence_match,True
Q9ULD0,,missing_pdb,False
Q9ULD2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULD2.pdb,exact_sequence_match,True
Q9ULD4,,missing_pdb,False
Q9ULD5,,missing_pdb,False
Q9ULD9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULD9.pdb,exact_sequence_match,True
Q9ULE6,,missing_pdb,False
Q9ULH1,,missing_pdb,False
Q9ULI1,,missing_pdb,False
Q9ULI3,,missing_pdb,False
Q9ULI4,,missing_pdb,False
Q9ULJ1,,missing_pdb,False
Q9ULJ3,,missing_pdb,False
Q9ULK0,,missing_pdb,False
Q9ULK4,,missing_pdb,False
Q9ULL5,,missing_pdb,False
Q9ULL8,,missing_pdb,False
Q9ULM0,,missing_pdb,False
Q9ULQ0,,missing_pdb,False
Q9ULR0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULR0.pdb,exact_sequence_match,True
Q9ULU4,,missing_pdb,False
Q9ULW0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULW0.pdb,exact_sequence_match,True
Q9ULX3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULX3.pdb,exact_sequence_match,True
Q9UM01,,missing_pdb,False
Q9UM44,,missing_pdb,False
Q9UMD9,,missing_pdb,False
Q9UMN6,,missing_pdb,False
Q9UMQ3,,missing_pdb,False
Q9UMR7,,missing_pdb,False
Q9UMS6,,missing_pdb,False
Q9UMZ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UMZ2.pdb,exact_sequence_match,True
Q9UNA1,,missing_pdb,False
Q9UNQ0,,missing_pdb,False
Q9UNU6,,missing_pdb,False
Q9UNW1,,missing_pdb,False
Q9UNY4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNY4.pdb,exact_sequence_match,True
Q9UNZ5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNZ5.pdb,exact_sequence_match,True
Q9UP83,,missing_pdb,False
Q9UPA5,,missing_pdb,False
Q9UPN4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPN4.pdb,exact_sequence_match,True
Q9UPP5,,missing_pdb,False
Q9UPR0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPR0.pdb,exact_sequence_match,True
Q9UPR5,,missing_pdb,False
Q9UPT5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPT5.pdb,exact_sequence_match,True
Q9UPT8,,missing_pdb,False
Q9UPU3,,missing_pdb,False
Q9UPV0,,missing_pdb,False
Q9UPV9,,missing_pdb,False
Q9UPW8,,missing_pdb,False
Q9UPX6,,missing_pdb,False
Q9UQ52,,missing_pdb,False
Q9UQ53,,missing_pdb,False
Q9UQE7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UQE7.pdb,exact_sequence_match,True
Q9UQF0,,missing_pdb,False
Q9UQL6,,missing_pdb,False
Q9XRX5,,missing_pdb,False
Q9Y217,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y217.pdb,exact_sequence_match,True
Q9Y219,,missing_pdb,False
Q9Y234,,missing_pdb,False
Q9Y250,,missing_pdb,False
Q9Y265,,missing_pdb,False
Q9Y271,,missing_pdb,False
Q9Y274,,missing_pdb,False
Q9Y279,,missing_pdb,False
Q9Y283,,missing_pdb,False
Q9Y285,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y285.pdb,exact_sequence_match,True
Q9Y2C4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2C4.pdb,exact_sequence_match,True
Q9Y2E6,,missing_pdb,False
Q9Y2H2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2H2.pdb,exact_sequence_match,True
Q9Y2H6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2H6.pdb,exact_sequence_match,True
Q9Y2H9,,missing_pdb,False
Q9Y2I1,,missing_pdb,False
Q9Y2I7,,missing_pdb,False
Q9Y2K1,,missing_pdb,False
Q9Y2K5,,missing_pdb,False
Q9Y2K9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2K9.pdb,exact_sequence_match,True
Q9Y2Q3,,missing_pdb,False
Q9Y2S7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2S7.pdb,exact_sequence_match,True
Q9Y2W1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2W1.pdb,exact_sequence_match,True
Q9Y2W2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2W2.pdb,exact_sequence_match,True
Q9Y2X0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2X0.pdb,exact_sequence_match,True
Q9Y2X9,,missing_pdb,False
Q9Y3A3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3A3.pdb,exact_sequence_match,True
Q9Y3A5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3A5.pdb,exact_sequence_match,True
Q9Y3A6,,missing_pdb,False
Q9Y3D6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3D6.pdb,exact_sequence_match,True
Q9Y3P9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3P9.pdb,exact_sequence_match,True
Q9Y3R5,,missing_pdb,False
Q9Y421,,missing_pdb,False
Q9Y450,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y450.pdb,exact_sequence_match,True
Q9Y463,,missing_pdb,False
Q9Y487,,missing_pdb,False
Q9Y493,,missing_pdb,False
Q9Y4A0,,missing_pdb,False
Q9Y4A5,,missing_pdb,False
Q9Y4B4,,missing_pdb,False
Q9Y4B5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4B5.pdb,exact_sequence_match,True
Q9Y4B6,,missing_pdb,False
Q9Y4C1,,missing_pdb,False
Q9Y4C8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4C8.pdb,exact_sequence_match,True
Q9Y4D1,,missing_pdb,False
Q9Y4D8,,missing_pdb,False
Q9Y4E5,,missing_pdb,False
Q9Y4F3,,missing_pdb,False
Q9Y4F5,,missing_pdb,False
Q9Y4G6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4G6.pdb,exact_sequence_match,True
Q9Y4G8,,missing_pdb,False
Q9Y4I1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4I1.pdb,exact_sequence_match,True
Q9Y4I5,,missing_pdb,False
Q9Y4K3,,missing_pdb,False
Q9Y4K4,,missing_pdb,False
Q9Y4L1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4L1.pdb,exact_sequence_match,True
Q9Y4P9,,missing_pdb,False
Q9Y530,,missing_pdb,False
Q9Y587,,missing_pdb,False
Q9Y5A7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5A7.pdb,exact_sequence_match,True
Q9Y5B6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5B6.pdb,exact_sequence_match,True
Q9Y5I3,,missing_pdb,False
Q9Y5N1,,missing_pdb,False
Q9Y5R6,,missing_pdb,False
Q9Y5X9,,missing_pdb,False
Q9Y5Y7,,missing_pdb,False
Q9Y603,,missing_pdb,False
Q9Y606,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y606.pdb,exact_sequence_match,True
Q9Y608,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y608.pdb,exact_sequence_match,True
Q9Y616,,missing_pdb,False
Q9Y618,,missing_pdb,False
Q9Y624,,missing_pdb,False
Q9Y6A2,,missing_pdb,False
Q9Y6A4,,missing_pdb,False
Q9Y6G9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6G9.pdb,exact_sequence_match,True
Q9Y6M1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6M1.pdb,exact_sequence_match,True
Q9Y6N7,,missing_pdb,False
Q9Y6P5,,missing_pdb,False
Q9Y6R0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6R0.pdb,exact_sequence_match,True
Q9Y6R7,,missing_pdb,False
Q9Y6T7,,missing_pdb,False
Q9Y6V0,,missing_pdb,False
Q9Y6X4,,missing_pdb,False
Q9Y6Y8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6Y8.pdb,exact_sequence_match,True
