protein,pdb_path,reason,valid
Q15004,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15004.pdb,exact_sequence_match,True
Q15014,,missing_pdb,False
Q15020,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15020.pdb,exact_sequence_match,True
Q15022,,missing_pdb,False
Q15024,,missing_pdb,False
Q15043,,missing_pdb,False
Q15046,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15046.pdb,exact_sequence_match,True
Q15048,,missing_pdb,False
Q15051,,missing_pdb,False
Q15054,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15054.pdb,exact_sequence_match,True
Q15056,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15056.pdb,exact_sequence_match,True
Q15058,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15058.pdb,exact_sequence_match,True
Q15059,,missing_pdb,False
Q15061,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15061.pdb,exact_sequence_match,True
Q15075,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15075.pdb,exact_sequence_match,True
Q15084,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15084.pdb,exact_sequence_match,True
Q15121,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15121.pdb,exact_sequence_match,True
Q15149,,missing_pdb,False
Q15170,,missing_pdb,False
Q15185,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15185.pdb,exact_sequence_match,True
Q15185-2,,missing_pdb,False
Q15269,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15269.pdb,exact_sequence_match,True
Q15287,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15287.pdb,exact_sequence_match,True
Q15291,,missing_pdb,False
Q15293,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15293.pdb,exact_sequence_match,True
Q15334,,missing_pdb,False
Q15361,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15361.pdb,exact_sequence_match,True
Q15366-3,,missing_pdb,False
Q15390,,missing_pdb,False
Q15392,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15392.pdb,exact_sequence_match,True
Q15397,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15397.pdb,exact_sequence_match,True
Q15398,,missing_pdb,False
Q15399,,missing_pdb,False
Q15417,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15417.pdb,exact_sequence_match,True
Q15465,,missing_pdb,False
Q15545,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15545.pdb,exact_sequence_match,True
Q15562,,missing_pdb,False
Q15596,,missing_pdb,False
Q15643,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15643.pdb,exact_sequence_match,True
Q15648,,missing_pdb,False
Q15652,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q15652.pdb,exact_sequence_match,True
Q15654,,missing_pdb,False
Q15691,,missing_pdb,False
Q15717,,missing_pdb,False
Q15746,,missing_pdb,False
Q15907,,missing_pdb,False
Q15910-2,,missing_pdb,False
Q15911,,missing_pdb,False
Q15942-2,,missing_pdb,False
Q16186,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q16186.pdb,exact_sequence_match,True
Q16513,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q16513.pdb,exact_sequence_match,True
Q16537,,missing_pdb,False
Q16543,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q16543.pdb,exact_sequence_match,True
Q16576,,missing_pdb,False
Q16594,,missing_pdb,False
Q16637,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q16637.pdb,exact_sequence_match,True
Q16658,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q16658.pdb,exact_sequence_match,True
Q16665,,missing_pdb,False
Q16666,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q16666.pdb,exact_sequence_match,True
Q16816,,missing_pdb,False
Q16829,,missing_pdb,False
Q16836,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q16836.pdb,exact_sequence_match,True
Q16880,,missing_pdb,False
Q16881,,missing_pdb,False
Q16890,,missing_pdb,False
Q17RB8,,missing_pdb,False
Q17RG1,,missing_pdb,False
Q17RL8,,missing_pdb,False
Q1ED39,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q1ED39.pdb,exact_sequence_match,True
Q1MSJ5,,missing_pdb,False
Q1ZZU3,,missing_pdb,False
Q27J81,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q27J81.pdb,exact_sequence_match,True
Q2HIK4,,missing_pdb,False
Q2KJY2,,missing_pdb,False
Q2LD37,,missing_pdb,False
Q2M1Z3,,missing_pdb,False
Q2M296,,missing_pdb,False
Q2M2I8,,missing_pdb,False
Q2M389,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q2M389.pdb,exact_sequence_match,True
Q2MYW4,,missing_pdb,False
Q2NKX8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q2NKX8.pdb,exact_sequence_match,True
Q2NL82,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q2NL82.pdb,exact_sequence_match,True
Q2Q1W2,,missing_pdb,False
Q2TAL5,,missing_pdb,False
Q2TAL8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q2TAL8.pdb,exact_sequence_match,True
Q2TBE0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q2TBE0.pdb,exact_sequence_match,True
Q2WGJ6,,missing_pdb,False
Q2YDW7,,missing_pdb,False
Q32M84,,missing_pdb,False
Q32MZ4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q32MZ4.pdb,exact_sequence_match,True
Q32NC0,,missing_pdb,False
Q38SD2,,missing_pdb,False
Q3B807,,missing_pdb,False
Q3EBM1,,missing_pdb,False
Q3L8U1,,missing_pdb,False
Q3T8J9,,missing_pdb,False
Q3THG9,,missing_pdb,False
Q3TY93,,missing_pdb,False
Q3UMC0,,missing_pdb,False
Q3UQI9,,missing_pdb,False
Q3UT76,,missing_pdb,False
Q3V6T2,,missing_pdb,False
Q3ZLR7,,missing_pdb,False
Q42546,,missing_pdb,False
Q460N5,,missing_pdb,False
Q494U1,,missing_pdb,False
Q49A26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q49A26.pdb,exact_sequence_match,True
Q49MI3,,missing_pdb,False
Q4AC94,,missing_pdb,False
Q4ADV7,,missing_pdb,False
Q4G0P3,,missing_pdb,False
Q4G112,,missing_pdb,False
Q4JB47,,missing_pdb,False
Q4KWH8,,missing_pdb,False
Q4V3D1,,missing_pdb,False
Q4VC05,,missing_pdb,False
Q53020,,missing_pdb,False
Q53EP0,,missing_pdb,False
Q53EQ6,,missing_pdb,False
Q53F19,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q53F19.pdb,exact_sequence_match,True
Q53GS7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q53GS7.pdb,exact_sequence_match,True
Q53GS9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q53GS9.pdb,exact_sequence_match,True
Q53H47,,missing_pdb,False
Q53H80,,missing_pdb,False
Q53LP3,,missing_pdb,False
Q53SZ7,,missing_pdb,False
Q561S0,,missing_pdb,False
Q562F6,,missing_pdb,False
Q569Z5,,missing_pdb,False
Q56NI9,,missing_pdb,False
Q56UQ5,,missing_pdb,False
Q56WK6,,missing_pdb,False
Q58A45,,missing_pdb,False
Q58FF3,,missing_pdb,False
Q58FF6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q58FF6.pdb,exact_sequence_match,True
Q58FF7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q58FF7.pdb,exact_sequence_match,True
Q58FF8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q58FF8.pdb,exact_sequence_match,True
Q58FG1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q58FG1.pdb,exact_sequence_match,True
Q5BJF6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5BJF6.pdb,exact_sequence_match,True
Q5BKZ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5BKZ1.pdb,exact_sequence_match,True
Q5F1R6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5F1R6.pdb,exact_sequence_match,True
Q5FWF4,,missing_pdb,False
Q5GAN3,,missing_pdb,False
Q5H9T9,,missing_pdb,False
Q5H9U9,,missing_pdb,False
Q5HYI7,,missing_pdb,False
Q5HYI8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5HYI8.pdb,exact_sequence_match,True
Q5HYK7,,missing_pdb,False
Q5JPB2,,missing_pdb,False
Q5JPF3,,missing_pdb,False
Q5JPU1,,missing_pdb,False
Q5JPU2,,missing_pdb,False
Q5JR01,,missing_pdb,False
Q5JR59,,missing_pdb,False
Q5JSH3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5JSH3.pdb,exact_sequence_match,True
Q5JSL0,,missing_pdb,False
Q5JTH9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5JTH9.pdb,exact_sequence_match,True
Q5JU85,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5JU85.pdb,exact_sequence_match,True
Q5JV08,,missing_pdb,False
Q5JVF3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5JVF3.pdb,exact_sequence_match,True
Q5JVS0,,missing_pdb,False
Q5K651,,missing_pdb,False
Q5M759,,missing_pdb,False
Q5MNZ9,,missing_pdb,False
Q5NDL2,,missing_pdb,False
Q5PRF9,,missing_pdb,False
Q5QGS0,,missing_pdb,False
Q5QP23,,missing_pdb,False
Q5QPL9,,missing_pdb,False
Q5RHP9,,missing_pdb,False
Q5S003,,missing_pdb,False
Q5SLP6,,missing_pdb,False
Q5SQI0,,missing_pdb,False
Q5SRN2,,missing_pdb,False
Q5SSZ2,,missing_pdb,False
Q5ST30-4,,missing_pdb,False
Q5SV16,,missing_pdb,False
Q5SW79,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5SW79.pdb,exact_sequence_match,True
Q5SW96,,missing_pdb,False
Q5SWX8,,missing_pdb,False
Q5SY13,,missing_pdb,False
Q5SY16,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5SY16.pdb,exact_sequence_match,True
Q5SYE7,,missing_pdb,False
Q5T0N1,,missing_pdb,False
Q5T0W9,,missing_pdb,False
Q5T0Z8,,missing_pdb,False
Q5T1A1,,missing_pdb,False
Q5T1M5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T1M5.pdb,exact_sequence_match,True
Q5T200,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T200.pdb,exact_sequence_match,True
Q5T2D3,,missing_pdb,False
Q5T2S8,,missing_pdb,False
Q5T3I0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T3I0.pdb,exact_sequence_match,True
Q5T3J3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T3J3.pdb,exact_sequence_match,True
Q5T481,,missing_pdb,False
Q5T5C0,,missing_pdb,False
Q5T5P2,,missing_pdb,False
Q5T5U3,,missing_pdb,False
Q5T5Y3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T5Y3.pdb,exact_sequence_match,True
Q5T619,,missing_pdb,False
Q5T6F2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T6F2.pdb,exact_sequence_match,True
Q5T7C4,,missing_pdb,False
Q5T7W0,,missing_pdb,False
Q5T848,,missing_pdb,False
Q5T8A7,,missing_pdb,False
Q5T9A4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T9A4.pdb,exact_sequence_match,True
Q5T9S5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5T9S5.pdb,exact_sequence_match,True
Q5TB30,,missing_pdb,False
Q5TBB1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5TBB1.pdb,exact_sequence_match,True
Q5TCQ9,,missing_pdb,False
Q5TCZ1,,missing_pdb,False
Q5TEZ5,,missing_pdb,False
Q5TH69,,missing_pdb,False
Q5THK1,,missing_pdb,False
Q5TI78,,missing_pdb,False
Q5TIE3,,missing_pdb,False
Q5UIP0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5UIP0.pdb,exact_sequence_match,True
Q5VIR6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5VIR6.pdb,exact_sequence_match,True
Q5VSL9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5VSL9.pdb,exact_sequence_match,True
Q5VT06,,missing_pdb,False
Q5VT97,,missing_pdb,False
Q5VTD9,,missing_pdb,False
Q5VTE6,,missing_pdb,False
Q5VUA4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5VUA4.pdb,exact_sequence_match,True
Q5VUJ6,,missing_pdb,False
Q5VV41,,missing_pdb,False
Q5VW32,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5VW32.pdb,exact_sequence_match,True
Q5VW36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5VW36.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q5VW36-F1-model_v6.pdb,sequence_mismatch,False
Q5VWJ9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5VWJ9.pdb,exact_sequence_match,True
Q5VWN6,,missing_pdb,False
Q5VWX1,,missing_pdb,False
Q5VZ66,,missing_pdb,False
Q5VZ89,,missing_pdb,False
Q5VZB9,,missing_pdb,False
Q5VZI3,,missing_pdb,False
Q5VZL5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5VZL5.pdb,exact_sequence_match,True
Q5VZP5,,missing_pdb,False
Q5W0B1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q5W0B1.pdb,exact_sequence_match,True
Q5XPI4,,missing_pdb,False
Q5XXA6,,missing_pdb,False
Q60949,,missing_pdb,False
Q62879,,missing_pdb,False
Q63226,,missing_pdb,False
Q63HN8,,missing_pdb,False
Q63ZY3,,missing_pdb,False
Q64514,,missing_pdb,False
Q64LD2,,missing_pdb,False
Q66GS9,,missing_pdb,False
Q66K74,,missing_pdb,False
Q66PJ3,,missing_pdb,False
Q674X7,,missing_pdb,False
Q67XT3,,missing_pdb,False
Q67YA7,,missing_pdb,False
Q67YE6,,missing_pdb,False
Q67YI9,,missing_pdb,False
Q68CJ6,,missing_pdb,False
Q68CZ2,,missing_pdb,False
Q68D10,,missing_pdb,False
Q68DK7,,missing_pdb,False
Q68DQ2,,missing_pdb,False
Q68EM7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q68EM7.pdb,exact_sequence_match,True
Q69YH5,,missing_pdb,False
Q69YN4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q69YN4.pdb,exact_sequence_match,True
Q69YZ2,,missing_pdb,False
Q69ZF8,,missing_pdb,False
Q6AHZ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6AHZ1.pdb,exact_sequence_match,True
Q6AWT8,,missing_pdb,False
Q6DN12,,missing_pdb,False
Q6DN90,,missing_pdb,False
Q6EIG7,,missing_pdb,False
Q6F5E8,,missing_pdb,False
Q6FI81,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6FI81.pdb,exact_sequence_match,True
Q6GYQ0,,missing_pdb,False
Q6GZ72,,missing_pdb,False
Q6ICH7,,missing_pdb,False
Q6IN85,,missing_pdb,False
Q6IQ20,,missing_pdb,False
Q6IQ49,,missing_pdb,False
Q6KC79,,missing_pdb,False
Q6MZM0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6MZM0.pdb,exact_sequence_match,True
Q6N043,,missing_pdb,False
Q6NSI4,,missing_pdb,False
Q6NSI8,,missing_pdb,False
Q6NT04,,missing_pdb,False
Q6NTE8,,missing_pdb,False
Q6NTF9-2,,missing_pdb,False
Q6NUI2,,missing_pdb,False
Q6NUK4,,missing_pdb,False
Q6NUQ4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6NUQ4.pdb,exact_sequence_match,True
Q6NV74,,missing_pdb,False
Q6NW34,,missing_pdb,False
Q6NYC1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6NYC1.pdb,exact_sequence_match,True
Q6P0N0,,missing_pdb,False
Q6P0Q8,,missing_pdb,False
Q6P158,,missing_pdb,False
Q6P1J9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P1J9.pdb,exact_sequence_match,True
Q6P1L5,,missing_pdb,False
Q6P1Q9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P1Q9.pdb,exact_sequence_match,True
Q6P1S2,,missing_pdb,False
Q6P2C8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P2C8.pdb,exact_sequence_match,True
Q6P2H3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P2H3.pdb,exact_sequence_match,True
Q6P3S1,,missing_pdb,False
Q6P3S6,,missing_pdb,False
Q6P3W7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P3W7.pdb,exact_sequence_match,True
Q6P4F7,,missing_pdb,False
Q6P4R8,,missing_pdb,False
Q6P5E8,,missing_pdb,False
Q6P6T1,,missing_pdb,False
Q6P7R8,,missing_pdb,False
Q6P996,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6P996.pdb,exact_sequence_match,True
Q6PCD5,,missing_pdb,False
Q6PCE3,,missing_pdb,False
Q6PD62,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6PD62.pdb,exact_sequence_match,True
Q6PGP7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6PGP7.pdb,exact_sequence_match,True
Q6PIJ6,,missing_pdb,False
Q6PIW4,,missing_pdb,False
Q6PJF5,,missing_pdb,False
Q6PJG2,,missing_pdb,False
Q6PJH3,,missing_pdb,False
Q6PJP8,,missing_pdb,False
Q6PJT7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6PJT7.pdb,exact_sequence_match,True
Q6PKG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6PKG0.pdb,exact_sequence_match,True
Q6PKX4,,missing_pdb,False
Q6Q0C0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6Q0C0.pdb,exact_sequence_match,True
Q6R327,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6R327.pdb,exact_sequence_match,True
Q6RFH5,,missing_pdb,False
Q6RI45,,missing_pdb,False
Q6SJ93,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6SJ93.pdb,exact_sequence_match,True
Q6SPF0,,missing_pdb,False
Q6T4R5,,missing_pdb,False
Q6U7Q0,,missing_pdb,False
Q6UB98,,missing_pdb,False
Q6UB99,,missing_pdb,False
Q6UN15,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6UN15.pdb,exact_sequence_match,True
Q6UWW9,,missing_pdb,False
Q6UWZ7,,missing_pdb,False
Q6UX04,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6UX04.pdb,exact_sequence_match,True
Q6UX07,,missing_pdb,False
Q6UX15,,missing_pdb,False
Q6UXE8,,missing_pdb,False
Q6UXI9,,missing_pdb,False
Q6UXN9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6UXN9.pdb,exact_sequence_match,True
Q6UXY8,,missing_pdb,False
Q6UY01,,missing_pdb,False
Q6V0I7,,missing_pdb,False
Q6W2J9,,missing_pdb,False
Q6W3E5,,missing_pdb,False
Q6WCQ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6WCQ1.pdb,exact_sequence_match,True
Q6XBG2,,missing_pdb,False
Q6XPR3,,missing_pdb,False
Q6XUX3,,missing_pdb,False
Q6XZF7,,missing_pdb,False
Q6Y7W6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6Y7W6.pdb,exact_sequence_match,True
Q6YN16,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6YN16.pdb,exact_sequence_match,True
Q6YP21,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6YP21.pdb,exact_sequence_match,True
Q6ZMI0,,missing_pdb,False
Q6ZMP0,,missing_pdb,False
Q6ZMT9,,missing_pdb,False
Q6ZMV7,,missing_pdb,False
Q6ZN16,,missing_pdb,False
Q6ZN57,,missing_pdb,False
Q6ZN66,,missing_pdb,False
Q6ZNG9,,missing_pdb,False
Q6ZNJ8,,missing_pdb,False
Q6ZNL6,,missing_pdb,False
Q6ZP24,,missing_pdb,False
Q6ZQN7,,missing_pdb,False
Q6ZQQ6,,missing_pdb,False
Q6ZQX7,,missing_pdb,False
Q6ZR08,,missing_pdb,False
Q6ZRK6,,missing_pdb,False
Q6ZRS2,,missing_pdb,False
Q6ZRV2,,missing_pdb,False
Q6ZS30,,missing_pdb,False
Q6ZSB9,,missing_pdb,False
Q6ZT07,,missing_pdb,False
Q6ZT12,,missing_pdb,False
Q6ZTZ1,,missing_pdb,False
Q6ZU35,,missing_pdb,False
Q6ZU65,,missing_pdb,False
Q6ZUM4,,missing_pdb,False
Q6ZUS5,,missing_pdb,False
Q6ZUT1,,missing_pdb,False
Q6ZV50,,missing_pdb,False
Q6ZV73,,missing_pdb,False
Q6ZVD8,,missing_pdb,False
Q6ZW49,,missing_pdb,False
Q6ZXV5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q6ZXV5.pdb,exact_sequence_match,True
Q709C8,,missing_pdb,False
Q709F0,,missing_pdb,False
Q70E73,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q70E73.pdb,exact_sequence_match,True
Q70EL1,,missing_pdb,False
Q71F23,,missing_pdb,False
Q71UI9-4,,missing_pdb,False
Q726L0,,missing_pdb,False
Q726S1,,missing_pdb,False
Q729S7,,missing_pdb,False
Q72AH0,,missing_pdb,False
Q72AN0,,missing_pdb,False
Q72BK7,,missing_pdb,False
Q72BP0,,missing_pdb,False
Q72BV5,,missing_pdb,False
Q72C27,,missing_pdb,False
Q72CH3,,missing_pdb,False
Q72CK1,,missing_pdb,False
Q72D12,,missing_pdb,False
Q72DC4,,missing_pdb,False
Q72DT3,,missing_pdb,False
Q72E16,,missing_pdb,False
Q72EI7,,missing_pdb,False
Q72F77,,missing_pdb,False
Q72FD2,,missing_pdb,False
Q72FN1,,missing_pdb,False
Q72FR4,,missing_pdb,False
Q72FV4,,missing_pdb,False
Q75N03,,missing_pdb,False
Q765P7,,missing_pdb,False
Q76FK4,,missing_pdb,False
Q7KZF4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7KZF4.pdb,exact_sequence_match,True
Q7L0Y3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7L0Y3.pdb,exact_sequence_match,True
Q7L1W4,,missing_pdb,False
Q7L2H7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7L2H7.pdb,exact_sequence_match,True
Q7L2J0,,missing_pdb,False
Q7L3B6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7L3B6.pdb,exact_sequence_match,True
Q7L4E1,,missing_pdb,False
Q7L590,,missing_pdb,False
Q7L5Y9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7L5Y9.pdb,exact_sequence_match,True
Q7L804,,missing_pdb,False
Q7L8A9,,missing_pdb,False
Q7LBC6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7LBC6.pdb,exact_sequence_match,True
Q7LGC8,,missing_pdb,False
Q7TPH6,,missing_pdb,False
Q7TSJ2,,missing_pdb,False
Q7TT50,,missing_pdb,False
Q7X9V2,,missing_pdb,False
Q7XJL1,,missing_pdb,False
Q7Z2G1,,missing_pdb,False
Q7Z2T5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z2T5.pdb,exact_sequence_match,True
Q7Z2W4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z2W4.pdb,exact_sequence_match,True
Q7Z2Y5,,missing_pdb,False
Q7Z2Z1,,missing_pdb,False
Q7Z2Z2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z2Z2.pdb,exact_sequence_match,True
Q7Z333,,missing_pdb,False
Q7Z3U7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z3U7.pdb,exact_sequence_match,True
Q7Z3Z3,,missing_pdb,False
Q7Z406,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z406.pdb,exact_sequence_match,True
Q7Z417,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z417.pdb,exact_sequence_match,True
Q7Z418,,missing_pdb,False
Q7Z422,,missing_pdb,False
Q7Z478,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z478.pdb,exact_sequence_match,True
Q7Z4N2,,missing_pdb,False
Q7Z4S6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z4S6.pdb,exact_sequence_match,True
Q7Z4V5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z4V5.pdb,exact_sequence_match,True
Q7Z5H3,,missing_pdb,False
Q7Z5J4,,missing_pdb,False
Q7Z5J8,,missing_pdb,False
Q7Z5K2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z5K2.pdb,exact_sequence_match,True
Q7Z624,,missing_pdb,False
Q7Z699,,missing_pdb,False
Q7Z6E9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z6E9.pdb,exact_sequence_match,True
Q7Z7A1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q7Z7A1.pdb,exact_sequence_match,True
Q7Z7A4,,missing_pdb,False
Q7Z7B0,,missing_pdb,False
Q7Z7G8,,missing_pdb,False
Q7Z7H8,,missing_pdb,False
Q80TK0,,missing_pdb,False
Q80TP3,,missing_pdb,False
Q80U63,,missing_pdb,False
Q80VT5,,missing_pdb,False
Q80Y44,,missing_pdb,False
Q80ZS5,,missing_pdb,False
Q84J81,,missing_pdb,False
Q84JG2,,missing_pdb,False
Q84TD8,,missing_pdb,False
Q86SJ2,,missing_pdb,False
Q86SQ4,,missing_pdb,False
Q86SQ7,,missing_pdb,False
Q86SZ2,,missing_pdb,False
Q86TE4,,missing_pdb,False
Q86TV6,,missing_pdb,False
Q86U70,,missing_pdb,False
Q86U86,,missing_pdb,False
Q86UD7,,missing_pdb,False
Q86UE4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86UE4.pdb,exact_sequence_match,True
Q86UE8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86UE8.pdb,exact_sequence_match,True
Q86UK0,,missing_pdb,False
Q86UK7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86UK7.pdb,exact_sequence_match,True
Q86UP2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86UP2.pdb,exact_sequence_match,True
Q86UU1,,missing_pdb,False
Q86UX7,,missing_pdb,False
Q86UY6,,missing_pdb,False
Q86V15,,missing_pdb,False
Q86V40,,missing_pdb,False
Q86V48,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86V48.pdb,exact_sequence_match,True
Q86V59,,missing_pdb,False
Q86V81,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86V81.pdb,exact_sequence_match,True
Q86VF7,,missing_pdb,False
Q86VH2,,missing_pdb,False
Q86VM9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86VM9.pdb,exact_sequence_match,True
