protein,pdb_path,reason,valid
Q9CQW0,,missing_pdb,False
Q9CQW1,,missing_pdb,False
Q9CQX2,,missing_pdb,False
Q9CQY1,,missing_pdb,False
Q9CQZ6,,missing_pdb,False
Q9CR09,,missing_pdb,False
Q9CR57,,missing_pdb,False
Q9CR86,,missing_pdb,False
Q9CR98,,missing_pdb,False
Q9CRB3,,missing_pdb,False
Q9CRD0,,missing_pdb,False
Q9CRT8,,missing_pdb,False
Q9CW03,,missing_pdb,False
Q9CW42,,missing_pdb,False
Q9CWS0,,missing_pdb,False
Q9CX56,,missing_pdb,False
Q9CXD6,,missing_pdb,False
Q9CXF0,,missing_pdb,False
Q9CXS4,,missing_pdb,False
Q9CZ28,,missing_pdb,False
Q9CZ30,,missing_pdb,False
Q9CZ42,,missing_pdb,False
Q9CZL5,,missing_pdb,False
Q9CZW5,,missing_pdb,False
Q9D023,,missing_pdb,False
Q9D0D5,,missing_pdb,False
Q9D0M3,,missing_pdb,False
Q9D0R8,,missing_pdb,False
Q9D0S9,,missing_pdb,False
Q9D0Z3,,missing_pdb,False
Q9D1A2,,missing_pdb,False
Q9D1F9,,missing_pdb,False
Q9D1I5,,missing_pdb,False
Q9D1M1,,missing_pdb,False
Q9D1R9,,missing_pdb,False
Q9D2Y4,,missing_pdb,False
Q9D379,,missing_pdb,False
Q9D4J1,,missing_pdb,False
Q9D554,,missing_pdb,False
Q9D5T0,,missing_pdb,False
Q9D6M3,,missing_pdb,False
Q9D6U8,,missing_pdb,False
Q9D6Y7,,missing_pdb,False
Q9D711,,missing_pdb,False
Q9D7A8,,missing_pdb,False
Q9D7X8,,missing_pdb,False
Q9D809,,missing_pdb,False
Q9D820,,missing_pdb,False
Q9D826,,missing_pdb,False
Q9D892,,missing_pdb,False
Q9D898,,missing_pdb,False
Q9D8C9,,missing_pdb,False
Q9D8S4,,missing_pdb,False
Q9D8V0,,missing_pdb,False
Q9D8W7,,missing_pdb,False
Q9D8X1,,missing_pdb,False
Q9D939,,missing_pdb,False
Q9D9E0,,missing_pdb,False
Q9D9V3,,missing_pdb,False
Q9DAR7,,missing_pdb,False
Q9DAW9,,missing_pdb,False
Q9DB15,,missing_pdb,False
Q9DB25,,missing_pdb,False
Q9DB29,,missing_pdb,False
Q9DB34,,missing_pdb,False
Q9DB73,,missing_pdb,False
Q9DBA8,,missing_pdb,False
Q9DBB8,,missing_pdb,False
Q9DBE0,,missing_pdb,False
Q9DBG1,,missing_pdb,False
Q9DBG5,,missing_pdb,False
Q9DBL1,,missing_pdb,False
Q9DBL7,,missing_pdb,False
Q9DBW0,,missing_pdb,False
Q9DBZ5,,missing_pdb,False
Q9DCJ5,,missing_pdb,False
Q9DCM2,,missing_pdb,False
Q9DCP2,,missing_pdb,False
Q9DCQ2,,missing_pdb,False
Q9DCS2,,missing_pdb,False
Q9DCT8,,missing_pdb,False
Q9EP69,,missing_pdb,False
Q9EP89,,missing_pdb,False
Q9EQ80,,missing_pdb,False
Q9EQJ9,,missing_pdb,False
Q9ER72,,missing_pdb,False
Q9ERS2,,missing_pdb,False
Q9ERZ4,,missing_pdb,False
Q9ESX5,,missing_pdb,False
Q9ET01,,missing_pdb,False
Q9ET26,,missing_pdb,False
Q9GZQ8,,missing_pdb,False
Q9GZY8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZY8.pdb,exact_sequence_match,True
Q9H061,,missing_pdb,False
Q9H074,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H074.pdb,exact_sequence_match,True
Q9H078,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H078.pdb,exact_sequence_match,True
Q9H0A0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0A0.pdb,exact_sequence_match,True
Q9H0B6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0B6.pdb,exact_sequence_match,True
Q9H0E2,,missing_pdb,False
Q9H1B7,,missing_pdb,False
Q9H1E3,,missing_pdb,False
Q9H223,,missing_pdb,False
Q9H270,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H270.pdb,exact_sequence_match,True
Q9H2D6,,missing_pdb,False
Q9H2U1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2U1.pdb,exact_sequence_match,True
Q9H2U2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2U2.pdb,exact_sequence_match,True
Q9H2W6,,missing_pdb,False
Q9H307,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H307.pdb,exact_sequence_match,True
Q9H3L0,,missing_pdb,False
Q9H3M7,,missing_pdb,False
Q9H3S7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H3S7.pdb,exact_sequence_match,True
Q9H444,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H444.pdb,exact_sequence_match,True
Q9H4B0,,missing_pdb,False
Q9H694,,missing_pdb,False
Q9H6D7,,missing_pdb,False
Q9H6R4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6R4.pdb,exact_sequence_match,True
Q9H6T3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6T3.pdb,exact_sequence_match,True
Q9H792,,missing_pdb,False
Q9H7B2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H7B2.pdb,exact_sequence_match,True
Q9H7D0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H7D0.pdb,exact_sequence_match,True
Q9H832,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H832.pdb,exact_sequence_match,True
Q9H8P0,,missing_pdb,False
Q9H993,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H993.pdb,exact_sequence_match,True
Q9H9A5,,missing_pdb,False
Q9H9P8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9P8.pdb,exact_sequence_match,True
Q9HA77,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HA77.pdb,exact_sequence_match,True
Q9HAU5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HAU5.pdb,exact_sequence_match,True
Q9HAV4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HAV4.pdb,exact_sequence_match,True
Q9HB71,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HB71.pdb,exact_sequence_match,True
Q9HB90,,missing_pdb,False
Q9HC35,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC35.pdb,exact_sequence_match,True
Q9HC36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC36.pdb,exact_sequence_match,True
Q9HCE0,,missing_pdb,False
Q9HD20,,missing_pdb,False
Q9HD26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HD26.pdb,exact_sequence_match,True
Q9HD33,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HD33.pdb,exact_sequence_match,True
Q9HD34,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HD34.pdb,exact_sequence_match,True
Q9JIL4,,missing_pdb,False
Q9JIQ3,,missing_pdb,False
Q9JIY5,,missing_pdb,False
Q9JJI8,,missing_pdb,False
Q9JJL3,,missing_pdb,False
Q9JJZ4,,missing_pdb,False
Q9JK23,,missing_pdb,False
Q9JKC8,,missing_pdb,False
Q9JKW0,,missing_pdb,False
Q9JLC3,,missing_pdb,False
Q9JLV6,,missing_pdb,False
Q9JMD0,,missing_pdb,False
Q9JMD3,,missing_pdb,False
Q9NP79,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NP79.pdb,exact_sequence_match,True
Q9NP80,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NP80.pdb,exact_sequence_match,True
Q9NP81,,missing_pdb,False
Q9NPQ8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPQ8.pdb,exact_sequence_match,True
Q9NQ29,,missing_pdb,False
Q9NQ48,,missing_pdb,False
Q9NQ88,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQ88.pdb,exact_sequence_match,True
Q9NQC3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQC3.pdb,exact_sequence_match,True
Q9NR12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR12.pdb,exact_sequence_match,True
Q9NR30,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR30.pdb,exact_sequence_match,True
Q9NRG7,,missing_pdb,False
Q9NRK6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRK6.pdb,exact_sequence_match,True
Q9NRL3,,missing_pdb,False
Q9NRN7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRN7.pdb,exact_sequence_match,True
Q9NRW3,,missing_pdb,False
Q9NRZ5,,missing_pdb,False
Q9NSD9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NSD9.pdb,exact_sequence_match,True
Q9NTJ3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NTJ3.pdb,exact_sequence_match,True
Q9NUI1,,missing_pdb,False
Q9NUJ1,,missing_pdb,False
Q9NUP9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NUP9.pdb,exact_sequence_match,True
Q9NUQ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NUQ2.pdb,exact_sequence_match,True
Q9NUQ6,,missing_pdb,False
Q9NUQ7,,missing_pdb,False
Q9NUU7,,missing_pdb,False
Q9NV70,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NV70.pdb,exact_sequence_match,True
Q9NVA1,,missing_pdb,False
Q9NVP1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVP1.pdb,exact_sequence_match,True
Q9NVV4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NVV4.pdb,exact_sequence_match,True
Q9NW13,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NW13.pdb,exact_sequence_match,True
Q9NW15,,missing_pdb,False
Q9NWH9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NWH9.pdb,exact_sequence_match,True
Q9NWS0,,missing_pdb,False
Q9NWU1,,missing_pdb,False
Q9NWU5,,missing_pdb,False
Q9NWX6,,missing_pdb,False
Q9NWZ3,,missing_pdb,False
Q9NX14,,missing_pdb,False
Q9NX20,,missing_pdb,False
Q9NX58,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NX58.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q9NX58-F1-model_v6.pdb,sequence_mismatch,False
Q9NXC5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NXC5.pdb,exact_sequence_match,True
Q9NXE4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NXE4.pdb,exact_sequence_match,True
Q9NXF1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NXF1.pdb,exact_sequence_match,True
Q9NXG2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NXG2.pdb,exact_sequence_match,True
Q9NYK5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NYK5.pdb,exact_sequence_match,True
Q9NZ32,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZ32.pdb,exact_sequence_match,True
Q9NZJ4,,missing_pdb,False
Q9NZL4,,missing_pdb,False
Q9NZM1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZM1.pdb,exact_sequence_match,True
Q9NZZ3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NZZ3.pdb,exact_sequence_match,True
Q9P015,,missing_pdb,False
Q9P0J7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0J7.pdb,exact_sequence_match,True
Q9P0K7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0K7.pdb,exact_sequence_match,True
Q9P0L0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0L0.pdb,exact_sequence_match,True
Q9P0M9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0M9.pdb,exact_sequence_match,True
Q9P0P8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P0P8.pdb,exact_sequence_match,True
Q9P1Q0,,missing_pdb,False
Q9P1Y6,,missing_pdb,False
Q9P1Z2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P1Z2.pdb,exact_sequence_match,True
Q9P253,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P253.pdb,exact_sequence_match,True
Q9P260,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P260.pdb,exact_sequence_match,True
Q9P275,,missing_pdb,False
Q9P289,,missing_pdb,False
Q9P2B4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2B4.pdb,exact_sequence_match,True
Q9P2E3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2E3.pdb,exact_sequence_match,True
Q9P2I0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2I0.pdb,exact_sequence_match,True
Q9P2J5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2J5.pdb,exact_sequence_match,True
Q9P2K8,,missing_pdb,False
Q9P2R7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9P2R7.pdb,exact_sequence_match,True
Q9P2X3,,missing_pdb,False
Q9P2Y5,,missing_pdb,False
Q9QUH0,,missing_pdb,False
Q9QUI0,,missing_pdb,False
Q9QX96,,missing_pdb,False
Q9QXD6,,missing_pdb,False
Q9QXE0,,missing_pdb,False
Q9QXF8,,missing_pdb,False
Q9QXS1,,missing_pdb,False
Q9QY30,,missing_pdb,False
Q9QYB1,,missing_pdb,False
Q9QYC7,,missing_pdb,False
Q9QYG0,,missing_pdb,False
Q9QYI4,,missing_pdb,False
Q9QYJ0,,missing_pdb,False
Q9QYY9,,missing_pdb,False
Q9QZ88,,missing_pdb,False
Q9QZE5,,missing_pdb,False
Q9QZQ1,,missing_pdb,False
Q9QZS5,,missing_pdb,False
Q9QZW0,,missing_pdb,False
Q9R008,,missing_pdb,False
Q9R0N0,,missing_pdb,False
Q9R112,,missing_pdb,False
Q9R257,,missing_pdb,False
Q9UBB4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBB4.pdb,exact_sequence_match,True
Q9UBU9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UBU9.pdb,exact_sequence_match,True
Q9UDT6,,missing_pdb,False
Q9UEU0,,missing_pdb,False
Q9UGI8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGI8.pdb,exact_sequence_match,True
Q9UGM6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGM6.pdb,exact_sequence_match,True
Q9UH65,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UH65.pdb,exact_sequence_match,True
Q9UHB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHB6.pdb,exact_sequence_match,True
Q9UHB9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHB9.pdb,exact_sequence_match,True
Q9UHD1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHD1.pdb,exact_sequence_match,True
Q9UHD8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHD8.pdb,exact_sequence_match,True
Q9UHK6,,missing_pdb,False
Q9UHV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHV9.pdb,exact_sequence_match,True
Q9UHY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHY7.pdb,exact_sequence_match,True
Q9UI09,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UI09.pdb,exact_sequence_match,True
Q9UI10,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UI10.pdb,exact_sequence_match,True
Q9UIG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UIG0.pdb,exact_sequence_match,True
Q9UJ70,,missing_pdb,False
Q9UJG1,,missing_pdb,False
Q9UJW0,,missing_pdb,False
Q9UJX3,,missing_pdb,False
Q9UJY5,,missing_pdb,False
Q9UJZ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJZ1.pdb,exact_sequence_match,True
Q9UK39,,missing_pdb,False
Q9UK45,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UK45.pdb,exact_sequence_match,True
Q9UKM9,,missing_pdb,False
Q9UKV3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKV3.pdb,exact_sequence_match,True
Q9UKV8,,missing_pdb,False
Q9UKX7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKX7.pdb,exact_sequence_match,True
Q9UL25,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UL25.pdb,exact_sequence_match,True
Q9ULC3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULC3.pdb,exact_sequence_match,True
Q9ULH1,,missing_pdb,False
Q9ULJ7,,missing_pdb,False
Q9ULP9,,missing_pdb,False
Q9UM54,,missing_pdb,False
Q9UMS0,,missing_pdb,False
Q9UNF0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNF0.pdb,exact_sequence_match,True
Q9UNL2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNL2.pdb,exact_sequence_match,True
Q9UNM6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNM6.pdb,exact_sequence_match,True
Q9UNN5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNN5.pdb,exact_sequence_match,True
Q9UP95,,missing_pdb,False
Q9UPA5,,missing_pdb,False
Q9UPM8,,missing_pdb,False
Q9UPQ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPQ0.pdb,exact_sequence_match,True
Q9UPT5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPT5.pdb,exact_sequence_match,True
Q9UPU7,,missing_pdb,False
Q9WTM5,,missing_pdb,False
Q9WU78,,missing_pdb,False
Q9WUQ2,,missing_pdb,False
Q9WUX5,,missing_pdb,False
Q9WV85,,missing_pdb,False
Q9WVA2,,missing_pdb,False
Q9WVL2,,missing_pdb,False
Q9WVM8,,missing_pdb,False
Q9WVQ5,,missing_pdb,False
Q9WVT6,,missing_pdb,False
Q9Y263,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y263.pdb,exact_sequence_match,True
Q9Y295,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y295.pdb,exact_sequence_match,True
Q9Y2A7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2A7.pdb,exact_sequence_match,True
Q9Y2D0,,missing_pdb,False
Q9Y2D4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2D4.pdb,exact_sequence_match,True
Q9Y2D5,,missing_pdb,False
Q9Y2L1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2L1.pdb,exact_sequence_match,True
Q9Y2R9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2R9.pdb,exact_sequence_match,True
Q9Y2S7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2S7.pdb,exact_sequence_match,True
Q9Y2U8,,missing_pdb,False
Q9Y2W1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2W1.pdb,exact_sequence_match,True
Q9Y2Z4,,missing_pdb,False
Q9Y305,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y305.pdb,exact_sequence_match,True
Q9Y320,,missing_pdb,False
Q9Y3B7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3B7.pdb,exact_sequence_match,True
Q9Y3C1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3C1.pdb,exact_sequence_match,True
Q9Y3D3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3D3.pdb,exact_sequence_match,True
Q9Y3D5,,missing_pdb,False
Q9Y3D9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3D9.pdb,exact_sequence_match,True
Q9Y3F4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3F4.pdb,exact_sequence_match,True
Q9Y3U8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3U8.pdb,exact_sequence_match,True
Q9Y3Y2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3Y2.pdb,exact_sequence_match,True
Q9Y450,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y450.pdb,exact_sequence_match,True
Q9Y4C4,,missing_pdb,False
Q9Y4F1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4F1.pdb,exact_sequence_match,True
Q9Y4F3,,missing_pdb,False
Q9Y4F5,,missing_pdb,False
Q9Y4G6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4G6.pdb,exact_sequence_match,True
Q9Y4I1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4I1.pdb,exact_sequence_match,True
Q9Y4K4,,missing_pdb,False
Q9Y4L1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4L1.pdb,exact_sequence_match,True
Q9Y4P3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4P3.pdb,exact_sequence_match,True
Q9Y4P8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4P8.pdb,exact_sequence_match,True
Q9Y4W2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4W2.pdb,exact_sequence_match,True
Q9Y4W6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4W6.pdb,exact_sequence_match,True
Q9Y520,,missing_pdb,False
Q9Y530,,missing_pdb,False
Q9Y5A7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5A7.pdb,exact_sequence_match,True
Q9Y5B9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5B9.pdb,exact_sequence_match,True
Q9Y5M8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5M8.pdb,exact_sequence_match,True
Q9Y5P4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5P4.pdb,exact_sequence_match,True
Q9Y5U8,,missing_pdb,False
Q9Y606,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y606.pdb,exact_sequence_match,True
Q9Y613,,missing_pdb,False
Q9Y617,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y617.pdb,exact_sequence_match,True
Q9Y619,,missing_pdb,False
Q9Y697,,missing_pdb,False
Q9Y6A9,,missing_pdb,False
Q9Y6B7,,missing_pdb,False
Q9Y6D6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6D6.pdb,exact_sequence_match,True
Q9Y6D9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6D9.pdb,exact_sequence_match,True
Q9Y6G9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6G9.pdb,exact_sequence_match,True
Q9Y6K8,,missing_pdb,False
Q9Y6M1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6M1.pdb,exact_sequence_match,True
Q9Y6M5,,missing_pdb,False
Q9Z160,,missing_pdb,False
Q9Z1K5,,missing_pdb,False
Q9Z1T1,,missing_pdb,False
Q9Z204,,missing_pdb,False
Q9Z2M7,,missing_pdb,False
